id_contract;TARGET
22704;0.16505142332060926
22705;0.15585620763923907
22706;0.06572385866890665
22707;0.11997426927875007
22708;0.9818351086203031
22709;0.7684479058101085
22710;0.9761432452842941
22711;0.08377963666183617
22712;0.11200265271326025
22713;0.04897119039975252
22714;0.9934347665999901
22715;0.008034740969737296
22716;0.10765810690838717
22717;0.37713531901962133
22718;0.48723693989907035
22719;0.9985734047916666
22720;0.06588643176112567
22721;0.1804196759013894
22722;0.04860328343410146
22723;0.2725047593953841
22724;0.9964127541748771
22725;0.9818351086203031
22726;0.06545203505098786
22727;0.07791645059489118
22728;0.13185574773486047
22729;0.0338416860284821
22730;0.09821335205012584
22731;0.11064926912758234
22732;0.23623624184976016
22733;0.015918945312611985
22734;0.06301010135961274
22735;0.992282115561995
22736;0.992282115561995
22737;0.07791645059489118
22738;0.12928816598620319
22739;0.007040045114569921
22740;0.2922992705327158
22741;0.05564635885088522
22742;0.3854961817160878
22743;0.1130642815266988
22744;0.28547049707679834
22745;0.04218195680075344
22746;0.2531000294720398
22747;0.047836437882995735
22748;0.05673175363601904
22749;0.027530912402335433
22750;0.018585889049266096
22751;0.0770812410281162
22752;0.3417263046056795
22753;0.0589214736268348
22754;0.7940678142470844
22755;0.11512235819007342
22756;0.8380090366905585
22757;0.10178280099110672
22758;0.05052464232420168
22759;0.03703255134413328
22760;0.992282115561995
22761;0.16897815182771228
22762;0.00878483920965041
22763;0.9985734047916666
22764;0.03912932580171127
22765;0.0705136749003025
22766;0.03208240609419568
22767;0.22989506637874738
22768;0.13283326270298654
22769;0.06285677271667856
22770;0.7136608527720409
22771;0.21688075094038117
22772;0.11169519630719313
22773;0.24176123703782498
22774;0.20445369634934799
22775;0.02236983445675603
22776;0.01149511608460985
22777;0.03825483679266906
22778;0.05448080612885394
22779;0.13123864572216679
22780;0.24782646398701785
22781;0.04509618748367618
22782;0.024510954806900378
22783;0.99879319340541
22784;0.9919368924789053
22785;0.03426538841223243
22786;0.07121921873289963
22787;0.08731054556189487
22788;0.9750146623768723
22789;0.5734435181791453
22790;0.32147809131140015
22791;0.23620944845797018
22792;0.09230279002675418
22793;0.99879319340541
22794;0.3299268526062047
22795;0.3299268526062047
22796;0.12874330851640156
22797;0.9122639042398127
22798;0.9937096391456227
22799;0.9937096391456227
22800;0.06698818532345913
22801;0.021199587487292382
22802;0.9813736497309544
22803;0.0631865494279463
22804;0.4263155082386076
22805;0.11205255455064289
22806;0.02335484419245037
22807;0.08830858747315452
22808;0.14972685372072753
22809;0.05079567355385739
22810;0.021609855031545507
22811;0.15026962629390386
22812;0.05213854553832735
22813;0.1324784819788181
22814;0.7466764618735449
22815;0.2463301710071481
22816;0.088157148292228
22817;0.06828052471954886
22818;0.06883515244877993
22819;0.6067893916807161
22820;0.5187745150416521
22821;0.17214469189616982
22822;0.3032630132793648
22823;0.24938439905529783
22824;0.07993725598124414
22825;0.9937096391456227
22826;0.18406244339110106
22827;0.047664503182778525
22828;0.2700330212568613
22829;0.11759573190208064
22830;0.12077112466184313
22831;0.27842785619991284
22832;0.07266442166764787
22833;0.454008335386346
22834;0.07015402181096439
22835;0.18461716977397963
22836;0.04605145804516976
22837;0.14096665509236364
22838;0.9936607148326009
22839;0.0669586708639909
22840;0.35053925837821454
22841;0.5367179852375054
22842;0.04317450610740206
22843;0.9987979635843804
22844;0.9754936396849858
22845;0.9754936396849858
22846;0.9754936396849858
22847;0.03680829167466187
22848;0.09284926549505411
22849;0.9936607148326009
22850;0.9818351086203031
22851;0.9987979635843804
22852;0.9167102924711469
22853;0.11372751210622029
22854;0.9936607148326009
22855;0.09826277017794174
22856;0.8588559697132007
22857;0.03636913307529995
22858;0.17511584342729164
22859;0.40048181239333785
22860;0.1792923527677471
22861;0.35672742248084377
22862;0.996399718382855
22863;0.3370292532453462
22864;0.292705099632073
22865;0.11183978445243714
22866;0.49039067367217526
22867;0.9985734047916666
22868;0.07087876378292583
22869;0.027851429974243468
22870;0.02976322402278136
22871;0.3040952333615853
22872;0.29858886244118416
22873;0.9985734047916666
22874;0.05966697575860588
22875;0.0009555946018916065
22876;0.046002746327240496
22877;0.9731217257428953
22878;0.9731217257428953
22879;0.992282115561995
22880;0.992282115561995
22881;0.03059193476684861
22882;0.09975881438487894
22883;0.7154205216239683
22884;0.1059734565573684
22885;0.27304748669056206
22886;0.007838944867320957
22887;0.41410740468780566
22888;0.05229371671932752
22889;0.06960235373086765
22890;0.2501149591752494
22891;0.9985734047916666
22892;0.0019679831462938147
22893;0.0070464766698012
22894;0.04604407967212224
22895;0.9724797288472887
22896;0.07231853724044877
22897;0.9985734047916666
22898;0.3417263046056795
22899;0.05662136998630652
22900;0.07862432557175585
22901;0.05652877020560855
22902;0.225004642424398
22903;0.3560092327107296
22904;0.9856782045828925
22905;0.7466764618735449
22906;0.9963687889695629
22907;0.30775285823107706
22908;0.9856782045828925
22909;0.12592065021709678
22910;0.1790871913085977
22911;0.9270078178361922
22912;0.11595041811727495
22913;0.07816553822210287
22914;0.3534183631301843
22915;0.23144746421869897
22916;0.025950580867550248
22917;0.36062568521087884
22918;0.14159327653064693
22919;0.03386602702977671
22920;0.9985734047916666
22921;0.992282115561995
22922;0.5184460015110421
22923;0.030654514799819028
22924;0.06698818532345913
22925;0.992282115561995
22926;0.047244434606627465
22927;0.13837728985746706
22928;0.07862432557175585
22929;0.09612231443122322
22930;0.0895234822920569
22931;0.4755777033841518
22932;0.07785671696902198
22933;0.07150502528123752
22934;0.2821451475791551
22935;0.9963687889695629
22936;0.12205571942882869
22937;0.5248696783101303
22938;0.99879319340541
22939;0.07395182822037258
22940;0.05131878301095798
22941;0.09754616833969372
22942;0.1221925153907616
22943;0.8016623165576954
22944;0.0030102485563282405
22945;0.0624967496076523
22946;0.99879319340541
22947;0.13865067149135413
22948;0.32379261342244897
22949;0.24782646398701785
22950;0.0669586708639909
22951;0.03308762087986431
22952;0.9919368924789053
22953;0.06592560632330954
22954;0.11898121959661073
22955;0.01710601260703527
22956;0.032959877251293596
22957;0.9750146623768723
22958;0.1333352105340841
22959;0.01309935087151935
22960;0.018058865936331974
22961;0.5391067299531419
22962;0.05951468873558087
22963;0.04419357603805282
22964;0.2817033811111016
22965;0.10456106115485196
22966;0.1963714457605292
22967;0.9937096391456227
22968;0.05782302190294352
22969;0.9937096391456227
22970;0.0646613335912345
22971;0.008798322669809202
22972;0.1022589289666086
22973;0.7823772817704774
22974;0.0657440591206084
22975;0.99879319340541
22976;0.019641961825029235
22977;0.10742293488633566
22978;0.11390470355872002
22979;0.04354137583250796
22980;0.27037201344956674
22981;0.9256534091511905
22982;0.051718001812932485
22983;0.19785846195467424
22984;0.15097849374214714
22985;0.06791651125506512
22986;0.16433479658181072
22987;0.9961898368964535
22988;0.03725942074618243
22989;0.06197967283950024
22990;0.021125451954537744
22991;0.99879319340541
22992;0.3414662291533849
22993;0.14572731273423903
22994;0.04969876725508297
22995;0.3082774692741915
22996;0.6003611381358325
22997;0.28948059411544275
22998;0.02964783115042688
22999;0.13453435488080975
23000;0.14275755575067267
23001;0.023396488118587376
23002;0.14469133083052732
23003;0.016807901762389686
23004;0.012331645298080451
23005;0.09542293167810752
23006;0.04326563795169819
23007;0.036634759919936755
23008;0.9803004852511042
23009;0.9987876120228988
23010;0.9934347665999901
23011;0.07965170387481965
23012;0.08326771158903376
23013;0.07862432557175585
23014;0.27366799330864455
23015;0.0692322338755932
23016;0.012115167811380546
23017;0.9934347665999901
23018;0.07862432557175585
23019;0.23623624184976016
23020;0.11543936386520555
23021;0.04006137983372417
23022;0.01063045996169608
23023;0.21192293780965063
23024;0.040139265592182886
23025;0.3979503630778438
23026;0.12892838223138112
23027;0.9985734047916666
23028;0.057478553586946875
23029;0.992282115561995
23030;0.04317450610740206
23031;0.010207815773626202
23032;0.01546477145021148
23033;0.07862432557175585
23034;0.09851233552158235
23035;0.5747522424294512
23036;0.04064951310743049
23037;0.9803004852511042
23038;0.9818351086203031
23039;0.9784737283687022
23040;0.9963687889695629
23041;0.0012806644667229467
23042;0.1240163546726616
23043;0.22269455352149217
23044;0.11500482463887626
23045;0.9270078178361922
23046;0.05107357885336641
23047;0.008440958385187151
23048;0.026029664613759614
23049;0.45343730904083107
23050;0.07691233090685355
23051;0.9856782045828925
23052;0.051615231200742115
23053;0.3306162555138438
23054;0.9963687889695629
23055;0.33939073983592866
23056;0.0023947819512274344
23057;0.07203676260784228
23058;0.05948634201802371
23059;0.23716056272067768
23060;0.7466764618735449
23061;0.2079224763245078
23062;0.1192210082369239
23063;0.560217745308044
23064;0.06914435140273356
23065;0.02538325020075001
23066;0.09228853823620249
23067;0.048325157787465135
23068;0.9985734047916666
23069;0.00927335123895889
23070;0.3837492190246726
23071;0.0455404395520097
23072;0.0027330361739732615
23073;0.2853970616309947
23074;0.992282115561995
23075;0.5994888713302553
23076;0.38779235334275913
23077;0.001209321703966341
23078;0.08706611369496269
23079;0.06863731499286618
23080;0.650487959191204
23081;0.08965713070998928
23082;0.2251750531964867
23083;0.1991042623328971
23084;0.059303331032426944
23085;0.0687727411476474
23086;0.00990559780618262
23087;0.07030377845006285
23088;0.45104089282147397
23089;0.22504326263049115
23090;0.99879319340541
23091;0.051387230236864076
23092;0.1725785791697351
23093;0.99879319340541
23094;0.028196744059838644
23095;0.9961898368964535
23096;0.0631865494279463
23097;0.3726139448704762
23098;0.04605809832877077
23099;0.99879319340541
23100;0.012468254397149978
23101;0.05345897979844496
23102;0.0783950009184265
23103;0.46862125811526184
23104;0.05403679498752828
23105;0.00704163674108605
23106;0.03679807997686106
23107;0.05919755003330339
23108;0.06395183236468495
23109;0.48022367841561575
23110;0.11735911517553767
23111;0.07525627621306878
23112;0.19797449138400713
23113;0.9937096391456227
23114;0.9122639042398127
23115;0.0009555946018916065
23116;0.9813736497309544
23117;0.14996537106604835
23118;0.9937096391456227
23119;0.022968775975902484
23120;0.99879319340541
23121;0.24256588918968008
23122;0.222291804666318
23123;0.2736943244991841
23124;0.43948798872740863
23125;0.0532004045827099
23126;0.1379040270513694
23127;0.13513062166349088
23128;0.041745063364359035
23129;0.030643682561480323
23130;0.05027984713474993
23131;0.02205710342502137
23132;0.06342825297274307
23133;0.14661639122028067
23134;0.99879319340541
23135;0.8074802212199836
23136;0.0026897393825137295
23137;0.06506573808684421
23138;0.0032073275830304324
23139;0.10304806125890643
23140;0.9937096391456227
23141;0.3113457921419937
23142;0.09062170009561243
23143;0.08383272998009755
23144;0.9937096391456227
23145;0.10560078367334902
23146;0.9961898368964535
23147;0.201330609575266
23148;0.09730492266683921
23149;0.0559863122656845
23150;0.07892664542227759
23151;0.3090361883515749
23152;0.010542092680549264
23153;0.03888324511213513
23154;0.04317450610740206
23155;0.04971172538017974
23156;0.9934347665999901
23157;0.08694713645449577
23158;0.06335106936406855
23159;0.033098671654277975
23160;0.13547812184692148
23161;0.9987876120228988
23162;0.2847930941784016
23163;0.026973129546633653
23164;0.9934347665999901
23165;0.040737754219546556
23166;0.054861778140755255
23167;0.9934347665999901
23168;0.18899462991056767
23169;0.1408654024658268
23170;0.08417334225690375
23171;0.4997954482449059
23172;0.12734223722412888
23173;0.06314172160335854
23174;0.04658914492356595
23175;0.44552876149027587
23176;0.24129641767339854
23177;0.1863993821360656
23178;0.02589771763429851
23179;0.06871119897945091
23180;0.6301401208144918
23181;0.8080959048554296
23182;0.07791645059489118
23183;0.04491369840938091
23184;0.36316003666490815
23185;0.603330630858759
23186;0.07095975347746782
23187;0.9856782045828925
23188;0.07862432557175585
23189;0.00824710194552979
23190;0.17399192014651524
23191;0.04745152698923676
23192;0.28365903613886906
23193;0.06288758390128547
23194;0.02822137364727518
23195;0.017688570668331058
23196;0.18525696862134478
23197;0.08699903251308283
23198;0.004474772270065326
23199;0.08013294459873291
23200;0.05907711925218971
23201;0.049495664667737936
23202;0.018174611784197464
23203;0.2611160170503759
23204;0.8080959048554296
23205;0.1849086490250499
23206;0.06905182154570493
23207;0.06725139874000832
23208;0.31325619602774873
23209;0.06725095893532673
23210;0.07802169166866395
23211;0.7466764618735449
23212;0.034073041638508786
23213;0.060129539148011696
23214;0.15140002391076623
23215;0.033215321145077664
23216;0.9856782045828925
23217;0.29731950506168786
23218;0.06073493578062879
23219;0.0011299670506441982
23220;0.08824555480685256
23221;0.022843418571553968
23222;0.9987876120228988
23223;0.011686078942962846
23224;0.021165059631425315
23225;0.04421742054149136
23226;0.0936286868062369
23227;0.022228009341313786
23228;0.44552876149027587
23229;0.4755777033841518
23230;0.04915221456251265
23231;0.0009555946018916065
23232;0.9963687889695629
23233;0.07862432557175585
23234;0.9934347665999901
23235;0.17272097125133637
23236;0.3247533858330667
23237;0.15390089346284624
23238;0.1600944947720798
23239;0.9803004852511042
23240;0.29731950506168786
23241;0.22717378987965894
23242;0.2973783355343379
23243;0.596036918192416
23244;0.31730482822945855
23245;0.019382015524381957
23246;0.05320285535810423
23247;0.003963542963009089
23248;0.8380090366905585
23249;0.10384917990838825
23250;0.16498671397735665
23251;0.025666097893895262
23252;0.9856782045828925
23253;0.24523930411734968
23254;0.03835367197219321
23255;0.9937096391456227
23256;0.9605180861262415
23257;0.9605180861262415
23258;0.25798320710405004
23259;0.18485343701433482
23260;0.009868254343110233
23261;0.17572140429491748
23262;0.14104142044486345
23263;0.06473523358162543
23264;0.24029219225118387
23265;0.8016623165576954
23266;0.39346709634430543
23267;0.036530223509795984
23268;0.07333157667210678
23269;0.9813736497309544
23270;0.022863178988463274
23271;0.041906483328430874
23272;0.023612050060666512
23273;0.17204676721338502
23274;0.99879319340541
23275;0.02998917623287964
23276;0.058441036387681965
23277;0.9937096391456227
23278;0.027039973020274617
23279;0.9937096391456227
23280;0.05542327480627336
23281;0.0442111318733684
23282;0.050170919779393586
23283;0.9937096391456227
23284;0.024273822614101995
23285;0.99879319340541
23286;0.7415992104125585
23287;0.7415992104125585
23288;0.19115895113359968
